rfq_id,match_id,similarity_score,experiment
0d3f1ae0-f78c-47d3-9df6-b749e36304a2,8b1f5085-e3de-45f9-9ba1-aa6bb450722e,0.4560395205890726,dimension_focus
0d3f1ae0-f78c-47d3-9df6-b749e36304a2,3dbe0a02-7dec-4f06-a863-9eb8d99645f0,0.4175824174940201,dimension_focus
0d3f1ae0-f78c-47d3-9df6-b749e36304a2,7aa469f5-560a-40df-b20d-78bec3ce11c6,0.3894588270291046,dimension_focus
c7dbd2da-a758-44ba-9e16-ee10ec99f631,c09c778a-d5c2-4dec-a3e8-e99f28065b97,0.423076923076923,dimension_focus
c7dbd2da-a758-44ba-9e16-ee10ec99f631,c9bf28ea-da72-42e3-9721-73dd2d6c03e9,0.40384615384615385,dimension_focus
c7dbd2da-a758-44ba-9e16-ee10ec99f631,560f5953-319c-4cf2-b91d-184967212f15,0.40384615384615385,dimension_focus
24889764-ab00-4c8e-ae3e-5945601bbafb,091810a2-c819-482c-bed2-07e4a9892de5,0.40384615384615385,dimension_focus
24889764-ab00-4c8e-ae3e-5945601bbafb,2c0d57e5-e106-4874-b3fc-2204172df725,0.401098901098901,dimension_focus
24889764-ab00-4c8e-ae3e-5945601bbafb,a2a82c6c-7a7e-4eec-ad69-f487424dc71e,0.3846153846153846,dimension_focus
8da7061a-5e02-49b0-a888-fb3461b8a8c5,49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,0.3846153846153846,dimension_focus
8da7061a-5e02-49b0-a888-fb3461b8a8c5,12779ba3-969c-48dc-97d8-33e72279f695,0.36538461538461536,dimension_focus
8da7061a-5e02-49b0-a888-fb3461b8a8c5,711e818a-ca63-4f13-aff2-e30fb49aa354,0.36538461538461536,dimension_focus
3890f753-a284-4da4-9723-c0a697c8a403,3cbfc97b-1004-4096-a198-83f672cb4789,0.40384615384615385,dimension_focus
3890f753-a284-4da4-9723-c0a697c8a403,94147869-54e7-4573-a1e8-446456d92dec,0.40384615384615385,dimension_focus
3890f753-a284-4da4-9723-c0a697c8a403,f45232a4-beae-4f44-b220-0bcf8557b076,0.3846153846153846,dimension_focus
41a4f5a5-728a-4965-b483-6e265eebf93a,822a6db3-48ad-4290-a711-8c4d7f07abc8,0.40384615384615385,dimension_focus
41a4f5a5-728a-4965-b483-6e265eebf93a,8761157a-0b6f-4821-a352-10d6faf51505,0.40384615384615385,dimension_focus
41a4f5a5-728a-4965-b483-6e265eebf93a,82fc492f-0adc-49bd-8458-69bb1f0f318e,0.40384615384615385,dimension_focus
b30cef8b-4065-4272-89b5-57b1fd91c50d,02658891-8aaf-4ca9-a4ec-b817c80d19d1,0.4387633167476206,dimension_focus
b30cef8b-4065-4272-89b5-57b1fd91c50d,ee5c62d7-b0f9-4818-8698-425ffdcdb11a,0.4385329570452112,dimension_focus
b30cef8b-4065-4272-89b5-57b1fd91c50d,1008838b-bf71-442f-a6e8-3de016146f89,0.4385329570452112,dimension_focus
8b1f5085-e3de-45f9-9ba1-aa6bb450722e,0d3f1ae0-f78c-47d3-9df6-b749e36304a2,0.4560395205890726,dimension_focus
8b1f5085-e3de-45f9-9ba1-aa6bb450722e,3dbe0a02-7dec-4f06-a863-9eb8d99645f0,0.4175779818780102,dimension_focus
8b1f5085-e3de-45f9-9ba1-aa6bb450722e,7aa469f5-560a-40df-b20d-78bec3ce11c6,0.38984818514615904,dimension_focus
4da333cf-6f2a-4b64-9212-2be665c5e1e3,87daa9e0-9c54-4c2e-8a7e-f3765fb00184,0.40384615384615385,dimension_focus
4da333cf-6f2a-4b64-9212-2be665c5e1e3,24dcf5a7-c9f0-4063-973c-50e3d7644527,0.3840140484509467,dimension_focus
4da333cf-6f2a-4b64-9212-2be665c5e1e3,a3f38767-02ae-4990-be18-35ca819684a7,0.38205691157123933,dimension_focus
e0bfc6b2-19de-475e-ba88-6d6081204ed9,e63d7e85-caef-4f2f-a89b-3889907f7e74,0.40384615384615385,dimension_focus
e0bfc6b2-19de-475e-ba88-6d6081204ed9,c71e84b2-b968-4ce2-8218-bf3f1e482ea0,0.3846153846153846,dimension_focus
e0bfc6b2-19de-475e-ba88-6d6081204ed9,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.3653846153846154,dimension_focus
e67e6b48-e699-4e55-9640-ff061375d513,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.40384615384615385,dimension_focus
e67e6b48-e699-4e55-9640-ff061375d513,b48a1279-3852-4482-902f-203558c37a33,0.40384615384615385,dimension_focus
e67e6b48-e699-4e55-9640-ff061375d513,2104d59d-0957-4875-b4b1-7f968cb43352,0.40384615384615385,dimension_focus
2c0d57e5-e106-4874-b3fc-2204172df725,24889764-ab00-4c8e-ae3e-5945601bbafb,0.401098901098901,dimension_focus
2c0d57e5-e106-4874-b3fc-2204172df725,a2a82c6c-7a7e-4eec-ad69-f487424dc71e,0.3846153846153846,dimension_focus
2c0d57e5-e106-4874-b3fc-2204172df725,e8fda820-0cfc-4bd3-b262-8a385d761148,0.3846153846153846,dimension_focus
e14a46c3-b349-4441-b09f-8088e5663262,140d30f7-f16d-4455-a448-516ab6616812,0.3653846153846154,dimension_focus
e14a46c3-b349-4441-b09f-8088e5663262,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.3653846153846154,dimension_focus
e14a46c3-b349-4441-b09f-8088e5663262,b30cef8b-4065-4272-89b5-57b1fd91c50d,0.3653846153846154,dimension_focus
87daa9e0-9c54-4c2e-8a7e-f3765fb00184,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.40384615384615385,dimension_focus
87daa9e0-9c54-4c2e-8a7e-f3765fb00184,24dcf5a7-c9f0-4063-973c-50e3d7644527,0.40324481768171594,dimension_focus
87daa9e0-9c54-4c2e-8a7e-f3765fb00184,939af091-8ffd-4cd3-9c69-6530b2a906d7,0.3840140484509467,dimension_focus
b07bd542-9662-4390-9fc7-219914cd3cc7,8761157a-0b6f-4821-a352-10d6faf51505,0.4189560439560439,dimension_focus
b07bd542-9662-4390-9fc7-219914cd3cc7,88c7172f-baa0-4fcd-a404-03086f80f57b,0.398326077952442,dimension_focus
b07bd542-9662-4390-9fc7-219914cd3cc7,6bdbb748-dde3-4bcc-b989-f7687d5cf271,0.3846153846153846,dimension_focus
63078462-b3a8-463c-8c44-301ec9d0d024,22954beb-e993-4c0d-89e5-e6d4c1e93cfa,0.44175824175824174,dimension_focus
63078462-b3a8-463c-8c44-301ec9d0d024,9e7bf874-5cc8-4669-a61c-df999eaaf834,0.44175824175824174,dimension_focus
63078462-b3a8-463c-8c44-301ec9d0d024,11507d39-b030-464d-95d4-d3ebbb0545a7,0.42252747252747247,dimension_focus
842bed3a-ff53-487d-8619-71438456c9a8,2ac2bd99-e161-4856-9b24-6dc6bf7d985b,0.38444825603480015,dimension_focus
842bed3a-ff53-487d-8619-71438456c9a8,a63949fe-0739-4380-bb87-bec14f7e4093,0.38444825603480015,dimension_focus
842bed3a-ff53-487d-8619-71438456c9a8,037b3c48-95a6-4f68-8586-d305caf0009d,0.38444825603480015,dimension_focus
7751590f-f067-46b8-9ae1-db7846fedbaf,4867919e-2a2f-4f11-83b4-aa51c4684475,0.3846153846153846,dimension_focus
7751590f-f067-46b8-9ae1-db7846fedbaf,b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,0.3846153846153846,dimension_focus
7751590f-f067-46b8-9ae1-db7846fedbaf,88787789-76a4-44ab-8e89-743b83d2b563,0.3846153846153846,dimension_focus
3db44a0a-145e-4ef9-a303-c499bc03bfb8,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.019230769230769232,dimension_focus
3db44a0a-145e-4ef9-a303-c499bc03bfb8,b8257184-6307-46ab-b06e-d979336d1263,0.019230769230769232,dimension_focus
3db44a0a-145e-4ef9-a303-c499bc03bfb8,84be5122-71d5-4a35-a912-fd2911e3c64f,0.019230769230769232,dimension_focus
4867919e-2a2f-4f11-83b4-aa51c4684475,40a4811c-525a-4e22-949d-5a064fc3483a,0.42869087434304826,dimension_focus
4867919e-2a2f-4f11-83b4-aa51c4684475,e2b10107-3b01-4096-9e32-ff5b4b77f57f,0.4252143589145945,dimension_focus
4867919e-2a2f-4f11-83b4-aa51c4684475,b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,0.40384615384615385,dimension_focus
7916fb45-89ef-445c-93f7-21a464eb870c,5a0c0459-d730-44b6-9e3c-ff99f2362f11,0.3846153846153847,dimension_focus
7916fb45-89ef-445c-93f7-21a464eb870c,f4371a33-6507-40a1-b44f-ba156004ea92,0.3846153846153847,dimension_focus
7916fb45-89ef-445c-93f7-21a464eb870c,451c9406-3053-4605-9f1e-0b6183d93d56,0.37695712288922795,dimension_focus
7aff99bf-c340-40b0-b54a-c7e97394c99d,43c8f5e9-7c49-4090-a57f-552c5f4ddbc4,0.40824175824175823,dimension_focus
7aff99bf-c340-40b0-b54a-c7e97394c99d,871f7c92-a84e-4c93-8b30-633d58b3b90e,0.38900655378438365,dimension_focus
7aff99bf-c340-40b0-b54a-c7e97394c99d,02658891-8aaf-4ca9-a4ec-b817c80d19d1,0.38892327897349466,dimension_focus
590fd451-ad87-4ead-8d51-41edc690b327,6bdbb748-dde3-4bcc-b989-f7687d5cf271,0.3846153846153846,dimension_focus
590fd451-ad87-4ead-8d51-41edc690b327,e42b147c-89f1-46de-b56e-0f201d709601,0.3653846153846154,dimension_focus
590fd451-ad87-4ead-8d51-41edc690b327,b07bd542-9662-4390-9fc7-219914cd3cc7,0.3653846153846154,dimension_focus
16d83724-2489-4924-bd4a-f8ff2a0903d7,5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,0.36538461538461536,dimension_focus
16d83724-2489-4924-bd4a-f8ff2a0903d7,6d291a31-0687-457b-bf0f-ed750fadd5c6,0.36538461538461536,dimension_focus
16d83724-2489-4924-bd4a-f8ff2a0903d7,ec98a66f-6cc0-4a39-80d8-5b525b428ec7,0.36538461538461536,dimension_focus
dc0d96eb-b036-4418-bc38-4cfde5d5bbe5,6f5e4b13-e1f1-4a4c-b426-a60ead9faf7a,0.3846153846153846,dimension_focus
dc0d96eb-b036-4418-bc38-4cfde5d5bbe5,871f7c92-a84e-4c93-8b30-633d58b3b90e,0.3846153846153846,dimension_focus
dc0d96eb-b036-4418-bc38-4cfde5d5bbe5,8640b0bf-8c2c-499e-88c1-c603e367dc2a,0.3846153846153846,dimension_focus
76d3f8c4-f84c-4ec8-8ed7-5ae3e856f408,b106f67d-be65-47f2-8c4b-639063faaba8,0.03708791208791201,dimension_focus
76d3f8c4-f84c-4ec8-8ed7-5ae3e856f408,b2fa598e-1498-4de5-aa67-539d814f5ad1,0.02380952380952367,dimension_focus
76d3f8c4-f84c-4ec8-8ed7-5ae3e856f408,413e239c-337f-4c54-b0b8-c6e61eaec5e9,0.02101648351648351,dimension_focus
b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,4867919e-2a2f-4f11-83b4-aa51c4684475,0.40384615384615385,dimension_focus
b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,88787789-76a4-44ab-8e89-743b83d2b563,0.40384615384615385,dimension_focus
b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,b6d00da1-7e7e-44ad-b798-3c3bb216ae45,0.40384615384615385,dimension_focus
b954d3d2-f2d8-4b11-955e-31c7839517f5,7f7b4920-d653-4e3a-8113-70130b079c9b,0.3846153846153847,dimension_focus
b954d3d2-f2d8-4b11-955e-31c7839517f5,acc63b60-a988-4e48-bf68-78b98b7c6125,0.3846153846153847,dimension_focus
b954d3d2-f2d8-4b11-955e-31c7839517f5,07e4874b-e624-4e24-af76-69aa4177bada,0.3846153846153847,dimension_focus
6d0a3267-d32e-40c4-a689-b350ea715f1c,cab39ebc-91de-431f-8f55-5fbdba083807,0.4272893772893773,dimension_focus
6d0a3267-d32e-40c4-a689-b350ea715f1c,e890b168-10be-43f0-bf32-5b5a6645b637,0.4080256091636461,dimension_focus
6d0a3267-d32e-40c4-a689-b350ea715f1c,59be311a-ec7d-4a7a-8881-0acec6e90f15,0.40757900246792766,dimension_focus
7e5252f4-8c56-4166-b5f2-535591d81505,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.019230769230769232,dimension_focus
7e5252f4-8c56-4166-b5f2-535591d81505,b8257184-6307-46ab-b06e-d979336d1263,0.019230769230769232,dimension_focus
7e5252f4-8c56-4166-b5f2-535591d81505,84be5122-71d5-4a35-a912-fd2911e3c64f,0.019230769230769232,dimension_focus
078f6ae4-4cf2-4c74-b810-157537c3a8b9,41dce460-7b73-4340-aa02-c10a79198432,0.42670722135007844,dimension_focus
078f6ae4-4cf2-4c74-b810-157537c3a8b9,328d43fd-537d-4839-8f3b-372a1f3b1cd5,0.4010989010989011,dimension_focus
078f6ae4-4cf2-4c74-b810-157537c3a8b9,9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,0.4010989010989011,dimension_focus
e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,03b99bdc-990c-4e85-af10-d9fd5ffd2a54,0.46941675860750687,dimension_focus
e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,f19fd194-e55d-47b4-be13-fe00f147ebfb,0.43131867371256505,dimension_focus
e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,86947c4f-30f3-44b2-bf27-b38f774d454a,0.4311071448558642,dimension_focus
f19fd194-e55d-47b4-be13-fe00f147ebfb,86947c4f-30f3-44b2-bf27-b38f774d454a,0.4887994591567294,dimension_focus
f19fd194-e55d-47b4-be13-fe00f147ebfb,e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,0.43131867371256505,dimension_focus
f19fd194-e55d-47b4-be13-fe00f147ebfb,03b99bdc-990c-4e85-af10-d9fd5ffd2a54,0.43095521469787623,dimension_focus
86947c4f-30f3-44b2-bf27-b38f774d454a,f19fd194-e55d-47b4-be13-fe00f147ebfb,0.4887994591567294,dimension_focus
86947c4f-30f3-44b2-bf27-b38f774d454a,e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,0.4311071448558642,dimension_focus
86947c4f-30f3-44b2-bf27-b38f774d454a,03b99bdc-990c-4e85-af10-d9fd5ffd2a54,0.4301897632137488,dimension_focus
b2bc544a-219d-4899-9fa4-191e3f475649,7d1ab305-7fc6-4ab0-bc2a-9ae1e038e67e,0.516979312377755,dimension_focus
b2bc544a-219d-4899-9fa4-191e3f475649,ee5c62d7-b0f9-4818-8698-425ffdcdb11a,0.48442991493359233,dimension_focus
b2bc544a-219d-4899-9fa4-191e3f475649,1008838b-bf71-442f-a6e8-3de016146f89,0.48442991493359233,dimension_focus
ba15db82-482e-4674-96a0-51234d6b82b2,47d6609c-1ffa-4576-9265-bdabbd6cec0e,0.4230769230769231,dimension_focus
ba15db82-482e-4674-96a0-51234d6b82b2,483c78a1-37de-4045-b914-87ed455d1149,0.3269158484493539,dimension_focus
ba15db82-482e-4674-96a0-51234d6b82b2,d9f3a295-f124-4cec-8729-46f01e16159d,0.3076850792185847,dimension_focus
1de03ffd-cfca-42e0-bd89-21e62f0e0aac,64833a19-4972-403d-ae8b-09a61af341b8,0.04833129833129833,dimension_focus
1de03ffd-cfca-42e0-bd89-21e62f0e0aac,1af696e7-a9ca-41fd-aa96-d529d893c65d,0.04833129833129833,dimension_focus
1de03ffd-cfca-42e0-bd89-21e62f0e0aac,bccd18aa-a90b-481f-894c-5adcf4113298,0.04833129833129833,dimension_focus
aad5ef88-18cc-4492-9506-09871a1b5245,facd942d-02a2-46bf-936c-e3afd39ee20d,0.43681318681318687,dimension_focus
aad5ef88-18cc-4492-9506-09871a1b5245,178a48ef-f870-46d7-ba3c-c94b35477459,0.43681318681318687,dimension_focus
aad5ef88-18cc-4492-9506-09871a1b5245,ae16b3ef-575d-40af-b90c-ca2b5196b47e,0.43681318681318687,dimension_focus
0cf70763-c18a-4c9b-b5d9-f4cbb127190b,140d30f7-f16d-4455-a448-516ab6616812,0.3653846153846154,dimension_focus
0cf70763-c18a-4c9b-b5d9-f4cbb127190b,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.3653846153846154,dimension_focus
0cf70763-c18a-4c9b-b5d9-f4cbb127190b,b30cef8b-4065-4272-89b5-57b1fd91c50d,0.3653846153846154,dimension_focus
451c9406-3053-4605-9f1e-0b6183d93d56,ba26b23a-d329-4a39-ac72-2a4489eb673f,0.4017284798534798,dimension_focus
451c9406-3053-4605-9f1e-0b6183d93d56,8453ab51-f78f-4b28-93a5-248068505454,0.38677988677988673,dimension_focus
451c9406-3053-4605-9f1e-0b6183d93d56,3b606200-2d2b-46cb-9d7e-146e9d5f564a,0.38640109890109886,dimension_focus
dff7cdb0-f464-4b60-91ce-8d628f8ed4de,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.5137362637362637,dimension_focus
dff7cdb0-f464-4b60-91ce-8d628f8ed4de,54439e37-9ca6-476c-825a-0304a9dfcb26,0.47527472527472525,dimension_focus
dff7cdb0-f464-4b60-91ce-8d628f8ed4de,efd27152-cf84-4017-86d6-6b97d83fb3a2,0.43736263736263736,dimension_focus
75551299-bf73-4b4d-9f30-192dc8d98a46,54ebb88a-f9a0-4f41-9a28-20e72c87f491,0.43076132682999724,dimension_focus
75551299-bf73-4b4d-9f30-192dc8d98a46,a7674ae7-731c-46ab-94db-a7a972df8849,0.43049770429690404,dimension_focus
75551299-bf73-4b4d-9f30-192dc8d98a46,ccf6f92d-5572-4fef-8ab3-e501ebfc280b,0.3991627290796915,dimension_focus
47d6609c-1ffa-4576-9265-bdabbd6cec0e,ba15db82-482e-4674-96a0-51234d6b82b2,0.4230769230769231,dimension_focus
47d6609c-1ffa-4576-9265-bdabbd6cec0e,483c78a1-37de-4045-b914-87ed455d1149,0.3269158484493539,dimension_focus
47d6609c-1ffa-4576-9265-bdabbd6cec0e,d9f3a295-f124-4cec-8729-46f01e16159d,0.3076850792185847,dimension_focus
bb18f827-a40c-4bb7-ac4a-6a407fffc209,4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,0.34615384615384615,dimension_focus
bb18f827-a40c-4bb7-ac4a-6a407fffc209,16d83724-2489-4924-bd4a-f8ff2a0903d7,0.34615384615384615,dimension_focus
bb18f827-a40c-4bb7-ac4a-6a407fffc209,5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,0.34615384615384615,dimension_focus
aa39bdac-3029-4450-a42e-4e5f81360866,5795f078-e97e-43c4-a6a7-dd7d55b33dd9,0.49450549450549447,dimension_focus
aa39bdac-3029-4450-a42e-4e5f81360866,3e2099cb-76bb-46db-9cd3-6a03a4da0e39,0.49450549450549447,dimension_focus
aa39bdac-3029-4450-a42e-4e5f81360866,b0657768-220b-46cf-a148-961ccb8df491,0.49450549450549447,dimension_focus
a7674ae7-731c-46ab-94db-a7a972df8849,9e1ebd5b-0c7d-44f2-9bfc-e371f1b6f63f,0.456043956043956,dimension_focus
a7674ae7-731c-46ab-94db-a7a972df8849,88787789-76a4-44ab-8e89-743b83d2b563,0.45526755852842804,dimension_focus
a7674ae7-731c-46ab-94db-a7a972df8849,c880e01f-5294-4ca9-a7ae-5c0affbd5dec,0.45526755852842804,dimension_focus
54ebb88a-f9a0-4f41-9a28-20e72c87f491,90b02a62-3da9-4648-948c-52627d086a50,0.4368131868131868,dimension_focus
54ebb88a-f9a0-4f41-9a28-20e72c87f491,ca1ccf90-ef97-446d-b9ba-214844ffc371,0.43679267129364324,dimension_focus
54ebb88a-f9a0-4f41-9a28-20e72c87f491,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.4353467932670614,dimension_focus
4f8e5961-60c1-443f-a624-a343753470a2,451c9406-3053-4605-9f1e-0b6183d93d56,0.3846153846153846,dimension_focus
4f8e5961-60c1-443f-a624-a343753470a2,0b1068b8-d8e1-4413-b168-47551bba353f,0.3846153846153846,dimension_focus
4f8e5961-60c1-443f-a624-a343753470a2,b83e92ca-8f0d-4d7e-8f34-427a248d13a4,0.3846153846153846,dimension_focus
3231dd9d-d846-43a0-8277-87a1eb9b5277,b986a749-ebe0-4954-9ff2-fba6a4fe4725,0.3461538461538461,dimension_focus
3231dd9d-d846-43a0-8277-87a1eb9b5277,060dc120-fb25-4b65-af20-2aa30d5c7f56,0.3461538461538461,dimension_focus
3231dd9d-d846-43a0-8277-87a1eb9b5277,9e4e544f-384b-4a87-9a2c-3f69ff5fd4f8,0.3461527772776924,dimension_focus
df42a32a-903c-4392-8bb3-a9d0c9e9218f,07624e1d-0a7a-4426-9551-467464ac5034,0.456043956043956,dimension_focus
df42a32a-903c-4392-8bb3-a9d0c9e9218f,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.456043956043956,dimension_focus
df42a32a-903c-4392-8bb3-a9d0c9e9218f,77478b36-598c-41d9-86cf-123530411520,0.456043956043956,dimension_focus
07624e1d-0a7a-4426-9551-467464ac5034,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.456043956043956,dimension_focus
07624e1d-0a7a-4426-9551-467464ac5034,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.456043956043956,dimension_focus
07624e1d-0a7a-4426-9551-467464ac5034,77478b36-598c-41d9-86cf-123530411520,0.456043956043956,dimension_focus
254229f4-c466-4e0b-a650-50336b07fdd2,aa2e0c44-58f4-4162-986e-777a2925fc4a,0.4225274725274725,dimension_focus
254229f4-c466-4e0b-a650-50336b07fdd2,3fe05d73-7de1-4c32-ad94-991ff0ad4290,0.3653846153846154,dimension_focus
254229f4-c466-4e0b-a650-50336b07fdd2,795c1324-5586-4057-8c6a-574755248aa2,0.3653846153846154,dimension_focus
7d5b7983-7c99-4f0d-bddf-9fbd528eca81,83580cd4-e88e-4538-b038-e56113e4c2e3,0.456043956043956,dimension_focus
7d5b7983-7c99-4f0d-bddf-9fbd528eca81,1cc056a6-bc3c-4705-9af1-23e2f89115ad,0.456043956043956,dimension_focus
7d5b7983-7c99-4f0d-bddf-9fbd528eca81,5a07f956-c944-498f-80c1-5fb986c7bb20,0.456043956043956,dimension_focus
83580cd4-e88e-4538-b038-e56113e4c2e3,7d5b7983-7c99-4f0d-bddf-9fbd528eca81,0.456043956043956,dimension_focus
83580cd4-e88e-4538-b038-e56113e4c2e3,1cc056a6-bc3c-4705-9af1-23e2f89115ad,0.456043956043956,dimension_focus
83580cd4-e88e-4538-b038-e56113e4c2e3,5a07f956-c944-498f-80c1-5fb986c7bb20,0.456043956043956,dimension_focus
1cc056a6-bc3c-4705-9af1-23e2f89115ad,7d5b7983-7c99-4f0d-bddf-9fbd528eca81,0.456043956043956,dimension_focus
1cc056a6-bc3c-4705-9af1-23e2f89115ad,83580cd4-e88e-4538-b038-e56113e4c2e3,0.456043956043956,dimension_focus
1cc056a6-bc3c-4705-9af1-23e2f89115ad,5a07f956-c944-498f-80c1-5fb986c7bb20,0.456043956043956,dimension_focus
5a07f956-c944-498f-80c1-5fb986c7bb20,7d5b7983-7c99-4f0d-bddf-9fbd528eca81,0.456043956043956,dimension_focus
5a07f956-c944-498f-80c1-5fb986c7bb20,83580cd4-e88e-4538-b038-e56113e4c2e3,0.456043956043956,dimension_focus
5a07f956-c944-498f-80c1-5fb986c7bb20,1cc056a6-bc3c-4705-9af1-23e2f89115ad,0.456043956043956,dimension_focus
4c71cc86-4968-4fb8-8bb3-6992d165faeb,a2a82c6c-7a7e-4eec-ad69-f487424dc71e,0.3891941391941392,dimension_focus
4c71cc86-4968-4fb8-8bb3-6992d165faeb,e8fda820-0cfc-4bd3-b262-8a385d761148,0.3891941391941392,dimension_focus
4c71cc86-4968-4fb8-8bb3-6992d165faeb,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.3653846153846154,dimension_focus
e5067fef-17ee-4539-8719-0f3070b72b90,7b4e3d5d-d323-4077-aae3-4883855c9025,0.47527472527472525,dimension_focus
e5067fef-17ee-4539-8719-0f3070b72b90,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.4230769230769231,dimension_focus
e5067fef-17ee-4539-8719-0f3070b72b90,b48a1279-3852-4482-902f-203558c37a33,0.4230769230769231,dimension_focus
7b4e3d5d-d323-4077-aae3-4883855c9025,e5067fef-17ee-4539-8719-0f3070b72b90,0.47527472527472525,dimension_focus
7b4e3d5d-d323-4077-aae3-4883855c9025,790aa53f-f847-43a1-8962-0d899e4b75ba,0.4423076923076923,dimension_focus
7b4e3d5d-d323-4077-aae3-4883855c9025,2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,0.4230769230769231,dimension_focus
22b45745-bf1f-42af-acbc-be82422b8c6b,790aa53f-f847-43a1-8962-0d899e4b75ba,0.47527472527472525,dimension_focus
22b45745-bf1f-42af-acbc-be82422b8c6b,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.4230769230769231,dimension_focus
22b45745-bf1f-42af-acbc-be82422b8c6b,b48a1279-3852-4482-902f-203558c37a33,0.4230769230769231,dimension_focus
7b27040f-a792-40d8-adce-6d2e3e36a2ef,b9dc4688-75e2-45ed-82ed-c33ca308f94e,0.3846153846153846,dimension_focus
7b27040f-a792-40d8-adce-6d2e3e36a2ef,9a26d7df-1335-45d4-97cd-6d7459fb2674,0.3846153846153846,dimension_focus
7b27040f-a792-40d8-adce-6d2e3e36a2ef,3c938716-3889-4d73-bb45-d4586b1a44b1,0.3461538461396988,dimension_focus
0bf8ca82-5167-4cbf-8bed-020ea18b9510,48859269-b06e-47e5-8622-71248b61cd86,0.36538461538461536,dimension_focus
0bf8ca82-5167-4cbf-8bed-020ea18b9510,6b506c00-8ca5-4f8c-b3b1-2e94eb1ca16f,0.36538461538461536,dimension_focus
0bf8ca82-5167-4cbf-8bed-020ea18b9510,e890b168-10be-43f0-bf32-5b5a6645b637,0.36538461538461536,dimension_focus
81c9dcd6-b91d-4a3c-a6a8-5a72d0a7d68c,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.019230769230769232,dimension_focus
81c9dcd6-b91d-4a3c-a6a8-5a72d0a7d68c,b8257184-6307-46ab-b06e-d979336d1263,0.019230769230769232,dimension_focus
81c9dcd6-b91d-4a3c-a6a8-5a72d0a7d68c,84be5122-71d5-4a35-a912-fd2911e3c64f,0.019230769230769232,dimension_focus
a1be52f6-6a42-4b91-8c33-20e6321fa374,8453ab51-f78f-4b28-93a5-248068505454,0.4368131868131868,dimension_focus
a1be52f6-6a42-4b91-8c33-20e6321fa374,ec98a66f-6cc0-4a39-80d8-5b525b428ec7,0.4168249822931457,dimension_focus
a1be52f6-6a42-4b91-8c33-20e6321fa374,3b606200-2d2b-46cb-9d7e-146e9d5f564a,0.40740142210730446,dimension_focus
790aa53f-f847-43a1-8962-0d899e4b75ba,22b45745-bf1f-42af-acbc-be82422b8c6b,0.47527472527472525,dimension_focus
790aa53f-f847-43a1-8962-0d899e4b75ba,7b4e3d5d-d323-4077-aae3-4883855c9025,0.4423076923076923,dimension_focus
790aa53f-f847-43a1-8962-0d899e4b75ba,2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,0.4230769230769231,dimension_focus
6bd97b13-b189-41f0-ad8b-9f26be3d93d0,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.456043956043956,dimension_focus
6bd97b13-b189-41f0-ad8b-9f26be3d93d0,07624e1d-0a7a-4426-9551-467464ac5034,0.456043956043956,dimension_focus
6bd97b13-b189-41f0-ad8b-9f26be3d93d0,77478b36-598c-41d9-86cf-123530411520,0.456043956043956,dimension_focus
1d54d3de-d0b3-4273-89e9-7ef3e8febb0d,9b6f3d40-da34-465e-9211-b0d7b1d19036,0.4368131868131868,dimension_focus
1d54d3de-d0b3-4273-89e9-7ef3e8febb0d,2af9d905-069b-450e-8e7e-155fa7133cc7,0.4368131868131868,dimension_focus
